metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A2_abs_r_q95_error,7,0.0004783627192173957,0.0004588123957303125,0.0004468914667752344,0.000450157801309936,0.0004926678339627344,0.00046538
A30_vol_path_rmse,0,0.43418650062015995,0.4336826486509426,0.40528359892718396,0.39700364045135106,0.42325974195915567,0.41868323
A30_vol_path_rmse,1,0.3036317883095206,0.32089801279330515,0.30138258062273293,0.2865373902419538,0.34175718766660634,0.31084139
A30_vol_path_rmse,2,0.44594501865421454,0.4225772345945089,0.380539771852099,0.3955344923943093,0.46625163171659045,0.42216963
A30_vol_path_rmse,3,0.2894255931801602,0.2728669021888172,0.2445293712566323,0.23177146623558043,0.29577034006645275,0.26687273
A30_vol_path_rmse,4,0.3207912430802164,0.3358081630886925,0.3075101385048277,0.31222104819062385,0.33707211342724264,0.32268054
A30_vol_path_rmse,5,0.24751503211531461,0.2549504810937079,0.24369938178205847,0.2402094861082375,0.24094380464668116,0.24546364
A30_vol_path_rmse,6,0.24689470794229748,0.23056827228469584,0.2292692757630473,0.18830191428026335,0.16673649175135868,0.21235413
A30_vol_path_rmse,7,0.25083909582662167,0.22302580705919628,0.22695263265838797,0.2285465149592306,0.2615459885997226,0.23818201
A31_rolling_vol_ks,0,0.506981495596206,0.503784510501355,0.5046737381436315,0.5069047467818428,0.5038956639566397,0.50524803
A31_rolling_vol_ks,1,0.3705935594512195,0.36752625338753386,0.37050357808265577,0.36838107638888884,0.3669651930894309,0.36879393
A31_rolling_vol_ks,2,0.5191660315040652,0.51879816649729,0.5175304878048781,0.5202352218834688,0.5155006139905148,0.5182461
A31_rolling_vol_ks,3,0.28014905149051494,0.279468898204607,0.27792598238482386,0.2812341209349593,0.27996114922086723,0.27974784
A31_rolling_vol_ks,4,0.35642149390243905,0.353123941395664,0.35370617378048785,0.3527984205623307,0.35182450457317077,0.35357491
A31_rolling_vol_ks,5,0.28015699102303526,0.27369685806233063,0.2735433604336044,0.2748507367886179,0.27482427168021684,0.27541444
A31_rolling_vol_ks,6,0.11016895325203252,0.11135988313008127,0.1146521426151762,0.1164888211382114,0.11236820376016254,0.1130076
A31_rolling_vol_ks,7,0.074292852303523,0.07515826134823855,0.07508945206639561,0.07262555047425479,0.07186335535230359,0.07380589
A32_vol_of_vol_error,0,0.0003350306712252164,0.00034943941110095417,0.0003475663407677284,0.0003360424287361151,0.00034380217017311945,0.00034238
A32_vol_of_vol_error,1,0.0002541906968794941,0.0002532183821992602,0.00025824094933136105,0.0002315576966640496,0.0002650149841739744,0.00025244
A32_vol_of_vol_error,2,0.0003605192298339969,0.000345942458878862,0.000332872635379263,0.00033800043271575307,0.00036312906098705017,0.00034809
A32_vol_of_vol_error,3,0.0002449045522791131,0.00022804775482365773,0.00022314071572602704,0.00022271036555209536,0.00023740741584539997,0.00023124
A32_vol_of_vol_error,4,0.0002617105595695158,0.00025828834600627037,0.0002620547965177907,0.00026199195441838324,0.0002696621869840674,0.00026274
A32_vol_of_vol_error,5,0.00020938467498911133,0.00021741541709728075,0.00021273115922085532,0.00021188848998413695,0.00021021395533103108,0.00021233
A32_vol_of_vol_error,6,0.00021788893544222808,0.00020761514443029593,0.00019247146896843933,0.00019258763296692207,0.00018137775783095666,0.00019839
A32_vol_of_vol_error,7,0.0001918416139922847,0.0001799095044436601,0.0001765461316313417,0.0001895182214725608,0.00020159854851835676,0.00018788
A3_abs_r_q99_error,0,0.0023529393122061902,0.0024120671198237594,0.0024201065943106758,0.00231091088508216,0.0023810727045401746,0.00237542
A3_abs_r_q99_error,1,0.0017915281585521628,0.001789825849897881,0.0018144163421450247,0.0016484770110904616,0.0018613514236270798,0.00178112
A3_abs_r_q99_error,2,0.0024603198658405163,0.002378237117427042,0.0022705386768756726,0.002308618892329386,0.0024778960834923834,0.00237912
A3_abs_r_q99_error,3,0.0017324295790887142,0.0015951004775262142,0.0015478935988637232,0.0015882197173324583,0.0016551819594603145,0.00162377
