metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A23_acf_lag1_abs_error,6,0.04543671852363461,0.03068398023041223,0.037348478983593406,0.0463359455159522,0.05188281265990606,0.04233759
A23_acf_lag1_abs_error,7,0.06803821477356531,0.05641774275760666,0.07042230719129566,0.06624769137977052,0.06398974930079332,0.06502314
A24_acf_lag1_sq_error,0,0.009075045140289055,0.012279790905038918,0.0072002507180593395,0.006805875615472939,0.005660858103311864,0.00820436
A24_acf_lag1_sq_error,1,0.002454386448605725,0.009694316794498281,0.002220006855100848,0.0018960391091096679,0.006030880622570095,0.00445913
A24_acf_lag1_sq_error,2,0.014407411503411488,0.008649019144336148,0.0034841781959954188,0.004716038863038952,0.00707680242153326,0.00766669
A24_acf_lag1_sq_error,3,0.06895243908713741,0.051709373406103744,0.056380735723186824,0.05832147627181875,0.058538012394533344,0.05878041
A24_acf_lag1_sq_error,4,0.03783762405467737,0.03515533601411249,0.03848998174386004,0.03079261246217193,0.03857572986726416,0.03617026
A24_acf_lag1_sq_error,5,0.04290509603215259,0.03362156091107518,0.03662998316438543,0.044598595327957194,0.043869365661116044,0.04032492
A24_acf_lag1_sq_error,6,0.04707149972211785,0.03701342543398858,0.04103193109480082,0.04776854863870699,0.05063276485646485,0.04470363
A24_acf_lag1_sq_error,7,0.06190024754186168,0.054088743294115525,0.06357520250691157,0.06130213915303515,0.05904031809035742,0.05998133
A26_std_error,0,0.0008816868261297059,0.0005577971668078302,0.00120126544913126,0.0015510671831109324,0.0021455845336078375,0.00126748
A26_std_error,1,0.011121503294345025,0.01672260082495456,0.01198713175446621,0.009986380589443053,0.013719157200307135,0.01270735
A26_std_error,2,0.0112106774257986,0.0034981141256732184,0.003914458651585212,0.0033218296993434288,0.005120030167266358,0.00541302
A26_std_error,3,0.04181043815075554,0.013127245935114551,0.021675189424729485,0.02088952245659012,0.02906639644357241,0.02531376
A26_std_error,4,0.009290238398720327,0.002958511661139057,0.0015498835155572238,0.00016353590846250599,0.008516241682839237,0.00449568
A26_std_error,5,0.00555960309000926,0.0031412775455336855,0.0018116609864430172,0.006214751852036099,0.008088306927256428,0.00496312
A26_std_error,6,0.006646731835352804,0.019487980682321063,0.01320764543356126,0.005766256828178287,0.0004387575039062064,0.00910947
A26_std_error,7,0.00043864889741405955,0.010747766924862859,0.0006239416532062558,0.0031800736399985874,0.00019018016760881384,0.00303612
A27_logreturn_std_error,0,8.548143865433062e-06,5.75306318770512e-06,1.19384808271689e-05,1.5279411545414704e-05,2.1221278843086566e-05,1.255e-05
A27_logreturn_std_error,1,0.00011202329497070568,0.0001678349732920713,0.00012038410610909467,0.00010065290068060118,0.00013785447629188568,0.00012775
A27_logreturn_std_error,2,0.00011190455956944196,3.4917667785893346e-05,3.9043638899838036e-05,3.3070111603788175e-05,5.109832796582238e-05,5.401e-05
A27_logreturn_std_error,3,0.00041568982462063383,0.00013031205443616298,0.0002160759905902932,0.00020803135717484646,0.00028949129187665827,0.00025192
A27_logreturn_std_error,4,9.177915379757814e-05,2.9560457057116853e-05,1.4970933224547878e-05,1.2934674617319508e-06,8.45997184824532e-05,4.444e-05
A27_logreturn_std_error,5,5.418009566977855e-05,3.197434388658093e-05,1.8583282385926025e-05,6.070784156076824e-05,7.929769356327754e-05,4.895e-05
A27_logreturn_std_error,6,6.781394583273723e-05,0.0001954700883661706,0.00013250223964185264,5.853296051270694e-05,3.3327592598153804e-06,9.153e-05
A27_logreturn_std_error,7,3.2916802940057997e-06,0.0001073644654864134,6.207731667979936e-06,3.264320689418468e-05,1.812595498479428e-06,3.026e-05
A28_kurtosis_ratio,0,15.631126800778476,21.900062629992604,15.90308648022415,15.76740973461708,13.96351717012673,16.63304056
A28_kurtosis_ratio,1,11.977851285843757,16.5217833571619,10.301752018954545,11.08290363887582,15.594846850828247,13.09582743
A28_kurtosis_ratio,2,37.78633536427376,38.979419488859634,52.995490346973895,54.386522909666276,50.87755642918986,47.00506491
A28_kurtosis_ratio,3,2.9089667967239414,3.5044282392398935,3.4554360634466836,3.803184318903361,3.440332831259728,3.42246965
A28_kurtosis_ratio,4,5.868321035750783,4.1378214371015885,3.4305056260858766,7.374504219088127,6.937692959865017,5.54976906
A28_kurtosis_ratio,5,9.762145535588823,8.815007230699242,9.393537095528266,8.231280734971458,7.677835298590599,8.77596118
A28_kurtosis_ratio,6,7.64714686180958,10.09956369028324,8.172938077389103,7.076410124637535,6.13537353521925,7.82628646
A28_kurtosis_ratio,7,3.9637067558297923,4.391918339355089,2.376466842144054,3.7480590746571676,3.839808166543464,3.66399184
