metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A23_acf_lag1_abs_error,2,0.015360343429991291,0.021107246650154537,0.025550580368129516,0.024213499908393166,0.022520995259543306,0.02175053
A23_acf_lag1_abs_error,3,0.05732501639487424,0.03198808815268167,0.03885609368822936,0.04029154774602932,0.04587064650946686,0.04286628
A23_acf_lag1_abs_error,4,0.02197160856662929,0.013296822918429374,0.02032911696063469,0.011861794864220704,0.021364610990606117,0.01776479
A23_acf_lag1_abs_error,5,0.02592495356359141,0.013616197330891894,0.021237296817550128,0.027575384007231335,0.02941399064333472,0.02355356
A23_acf_lag1_abs_error,6,0.03992336171835424,0.025815769394266233,0.03600459938533741,0.044360337334954716,0.047857200730944946,0.03879225
A23_acf_lag1_abs_error,7,0.052614955614006226,0.041262181531729406,0.05921537580580481,0.05293005610460501,0.051371502022728804,0.05147881
A24_acf_lag1_sq_error,0,0.016092623386078794,0.018978228336244504,0.012550175637321331,0.014801346147053168,0.011345420743644183,0.01475356
A24_acf_lag1_sq_error,1,0.009269411120447338,0.020772757730598307,0.008105529480708501,0.008750402253712639,0.01648851798206402,0.01267732
A24_acf_lag1_sq_error,2,0.006894273413401417,0.001392031038699823,0.0048289328818056365,7.249520265892317e-05,0.00022590222261366366,0.00268273
A24_acf_lag1_sq_error,3,0.05570732062882726,0.03877288924719702,0.044512957972545245,0.04699297931906235,0.04897528728999086,0.04699229
A24_acf_lag1_sq_error,4,0.030762974387270936,0.02592369598037364,0.032476882776672406,0.024357494445934796,0.03177646199038718,0.0290595
A24_acf_lag1_sq_error,5,0.03186135378471924,0.02158622183955844,0.02863751597707656,0.0352469207253345,0.03443081708416949,0.03035257
A24_acf_lag1_sq_error,6,0.04362748248893582,0.03408078417110892,0.041139043333610195,0.04883094207856507,0.04939900432847322,0.04341545
A24_acf_lag1_sq_error,7,0.04924160068196363,0.042660121573879904,0.05527681751658956,0.0510328698946849,0.05035339115959055,0.04971296
A26_std_error,0,0.0012937272801550187,0.0027889642088570338,0.0008261176959595967,0.0008568974820108571,0.00014700720635359155,0.00118254
A26_std_error,1,0.0076550954673773736,0.013088282197457078,0.008011344939126044,0.006473901441435358,0.009762024388795497,0.00899813
A26_std_error,2,0.014255492481646433,0.006335167661543538,0.00692825216648419,0.006244679754866679,0.00812836067300192,0.00837839
A26_std_error,3,0.04717134733369896,0.018382715798203636,0.027378775553406343,0.025799957292499842,0.03552434799820883,0.03085143
A26_std_error,4,0.017152068404657446,0.005005224761889561,0.010044309238254633,0.0078274098206279,0.017524639486428482,0.01151073
A26_std_error,5,0.015909544826416475,0.006812382781861609,0.008481813477852262,0.015713610829373767,0.018372729019654116,0.01305802
A26_std_error,6,0.0020813205971583343,0.01493041811432573,0.00812681559736339,0.0019112896695830384,0.005163644383001972,0.0064427
A26_std_error,7,0.00497498828926024,0.004915051457483208,0.006048193773768931,0.002550026794809132,0.006599140409951437,0.00501748
